0,0,0,960,989,  -248, 16056,   444,  -570,    13,   143
0,0,0,960,989,   240, 15892,   124,  -243,  -448,    69
0,0,0,960,986,   364, 15976,   184,  -444,  -231,  -140
0,0,0,963,986,   752, 16576,   560,  -467,  -141,  -114
0,0,0,963,986,   620, 16464,   344,  -505,    53,  -215
0,0,0,962,985,   240, 16276,   160,  -259,   -62,    95
0,0,0,963,986,    40, 16184,    20,  -356,   332,   -16
0,0,0,966,986,   152, 16104,   156,  -631,   451,    21
0,0,0,962,986,   204, 16136,   112,  -536,   -17,   -22
0,0,0,963,986,    80, 16392,   220,  -518,   231,  -199
0,0,0,956,988,   772, 16024,   640,  -444,   337,  -187
0,0,0,950,985,   420, 16308,   548,  -457,   -49,   -29
0,0,0,956,986,   612, 16432,   520,  -444,   276,    24
0,0,0,957,980,   312, 16100,   404,  -456,   278,    31
0,0,0,946,974,   680, 16108,   384,  -461,   522,   -46
0,0,0,959,968,   176, 15956,    96,  -447,  -216,    54
0,0,0,955,955,   480, 15756,   344,  -522,   631,  -296
0,0,0,957,960,   248, 15724,   400,  -564,  -205,    95
0,0,0,963,959,  -112, 15860,   448,  -135,   101,   -78
0,0,0,971,970,   276, 15920,   336,  -445,   346,  -276
0,0,0,959,958,   444, 16000,   432,  -561,   875,  -630
0,0,0,964,949,    -4, 15752,    12,  -803,   159,  -155
0,0,0,972,899,  -172, 15472,   684,  -707,   486,  -527
0,0,0,973,900,    16, 15520,   836,  -415,  -354,   -36
0,0,0,972,904,   296, 15988,   444,  -112,  -223,   139
0,0,0,971,903,   580, 16324,   140,  -261,  -859,   183
0,0,0,971,905,   472, 16232,   212,  -441,  -638,   310
0,0,0,972,912,   528, 16220,   464,  -587,  -428,   329
0,0,0,973,914,   436, 15932,   388,  -447,  -484,   129
0,0,0,967,907,   256, 16412,   340,  -417,   -88,    -7
0,0,0,971,915,   400, 16404,    44,  -350,  -193,     6
0,0,0,972,911,   500, 15912,   -44,  -742,   469,  -190
0,0,0,974,917,   600, 15868,    52,  -738,   308,  -173
0,0,0,971,910,  -324, 15920,   204,  -421,   584,   -95
0,0,0,973,908,   372, 15992,   -56,  -279,    29,   -38
0,0,0,968,833,    80, 15276,   528,  1059, -1197,  -179
0,0,0,963,864,   824, 15684,   464,   492, -1165,   521
0,0,0,965,922,   992, 16884,  -192,   237,  -305,  -247
0,0,0,968,935,   772, 16288,  -212,  -363,   224,  -119
0,0,0,968,944,  1232, 16308,    44,  -717,   247,  -210
0,0,0,966,933,   900, 16052,   164,  -849,  -264,   108
0,0,0,969,956,   344, 15684,   172,  -662,  -226,    58
0,0,0,971,973,   284, 16032,  -152,  -669,   -23,    96
0,0,0,969,959,   580, 15916,  -204,  -604,    52,    16
0,0,0,971,966,   388, 16128,  -112,  -817,   113,  -112
0,0,0,972,969,   480, 16044,   -44,  -558,   246,   -63
0,0,0,968,963,   228, 15744,     4,  -435,   205,   -58
0,0,0,960,967,   240, 15644,  -116,  -721,   375,  -147
0,0,0,960,969,   340, 15876,  -140,  -805,   348,   -90
0,0,0,943,968,   348, 15700,    60,  -698,   287,  -156
0,0,0,949,959,   664, 15456,   668,  -646,    17, -1152
0,0,0,939,974,  -216, 15960,   160,  -453, -1310,   585
0,0,0,942,972,   184, 16220,   224,  -258,  -473,   224
0,0,0,936,976,   560, 16456,   548,  -185,  -595,   300
0,0,0,949,977,   200, 15880,   376,  -292,   -15,    57
0,0,0,951,979,   296, 15696,   108,  -343,  -286,   115
0,0,0,954,979,  -180, 16004,   496,   -73,  -605,   607
0,0,0,956,978,   132, 16216,   152,  -206,   -29,   -90
0,0,0,957,980,   404, 16032,   200,  -532,   269,   -98
0,0,0,961,981,   108, 16192,   364,  -379,  -123,   -56
0,0,0,964,980,   172, 15988,   284,  -308,   173,   -67
0,0,0,951,978,   552, 15232,   512,  -326,   -46,  -132
0,0,0,967,978,   740, 16320,   248,  -390,   -93,   178
0,0,0,971,980,   640, 16280,   156,  -518,   130,   -65
0,0,0,971,979,   424, 16288,   136,  -574,   125,     4
0,0,0,971,980,   444, 16336,   -52,  -427,   235,    41
0,0,0,972,981,   336, 16224,   180,  -404,    97,   -10
0,0,0,972,979,   584, 16384,    56,  -505,   214,   -53
0,0,0,970,979,   564, 16140,   192,  -621,   417,  -114
0,0,0,972,983,   460, 16316,   488,  -332,   268,  -130
1,0,0,960,982,   464, 16300,   568,  -138,  -433,    34
0,0,0,961,983,   380, 16224,   360,  -296,  -421,   169
0,0,0,964,984,   472, 16196,   176,  -398,  -220,    89
0,0,0,973,986,   444, 16104,   324,  -348,  -237,    38
0,0,0,970,987,   396, 16164,   148,  -507,  -286,    24
0,0,0,972,987,   460, 16068,   196,  -523,    17,    90
0,0,0,969,986,   200, 15988,   192,  -487,  -298,    54
0,0,0,970,987,   448, 16220,   -36,  -179,  -152,   233
0,0,0,970,983,   544, 16332,    44,  -200,  -471,   206
0,0,0,968,985,   592, 16208,   116,  -327,  -482,   245
0,0,0,972,981,   624, 16164,   232,  -496,   120,   -62
0,0,0,960,969,   168, 16184,   284,  -568,   -36,    59
0,0,0,959,973,   304, 16372,   672,  -266, -1251,   484
0,0,0,955,977,   464, 16440,   764,  -206, -1868,   692
0,0,0,944,969,  1376, 16788,   272,  -656, -1556,   458
0,0,0,927,972,  1716, 16388,   212, -1114,    89,     5
0,0,0,946,968,  1176, 16036,   748,  -789,  -146,   -10
0,0,0,950,973,  -124, 15724,   480,  -786,  -654,    56
0,0,0,945,939,  -168, 15540,   564,  -212,   375,  -288
0,0,0,942,918,   540, 15808,   472,  -461,   918,    24
0,0,0,937,904,    28, 15984,   168,  -500,  1227,  -103
0,0,0,949,879,     0, 15696,   448,  -452,   284,   106
0,0,0,950,899,   512, 15996,   468,  -430,    48,   -65
0,0,0,953,925,   748, 16352,   296,  -441,   111,    34
0,0,0,957,950,   548, 16076,   396,  -209,   779,  -195
0,0,0,952,963,   588, 15868,   504,   -50, -1225,    58
0,0,0,923,954,   320, 15452,   412,  -636,  -391,  -337
